"ROW","Anterior_amygdalar_area","Anterior_cingulate_area_dorsal_part","Anterior_cingulate_area_ventral_part","Nucleus_accumbens","Anterodorsal_nucleus","Anterior_hypothalamic_nucleus","Agranular_insular_area_dorsal_part","Agranular_insular_area_posterior_part","Agranular_insular_area_ventral_part","Nucleus_ambiguus","Anteromedial_nucleus_dorsal_part","Anteromedial_nucleus_ventral_part","Ansiform_lobule","Accessory_olfactory_bulb","Anterior_olfactory_nucleus","Anterior_pretectal_nucleus","Arcuate_hypothalamic_nucleus","Dorsal_auditory_area","Primary_auditory_area","Ventral_auditory_area","Anteroventral_nucleus_of_thalamus","Basolateral_amygdalar_nucleus","Basomedial_amygdalar_nucleus","Bed_nuclei_of_the_stria_terminalis","Field_CA1","Field_CA2","Field_CA3","Central_amygdalar_nucleus","Central_lobule","Central_lateral_nucleus_of_the_thalamus","Claustrum","Central_linear_nucleus_raphe","Central_medial_nucleus_of_the_thalamus","Cortical_amygdalar_area_anterior_part","Cortical_amygdalar_area_posterior_part","Caudoputamen","Superior_central_nucleus_raphe","Culmen","Cuneiform_nucleus","Dorsal_cochlear_nucleus","Dentate_gyrus","Dorsomedial_nucleus_of_the_hypothalamus","Dentate_nucleus","Dorsal_peduncular_area","Dorsal_nucleus_raphe","Ectorhinal_area","Entorhinal_area_lateral_part","Entorhinal_area_medial_part_dorsal_zone","Endopiriform_nucleus_dorsal_part","Endopiriform_nucleus_ventral_part","Flocculus","Fastigial_nucleus","Frontal_pole_cerebral_cortex","Fundus_of_striatum","Globus_pallidus_external_segment","Globus_pallidus_internal_segment","Gigantocellular_reticular_nucleus","Gustatory_areas","Intercalated_amygdalar_nucleus","Inferior_colliculus_central_nucleus","Inferior_colliculus_dorsal_nucleus","Inferior_colliculus_external_nucleus","Infralimbic_area","Intermediodorsal_nucleus_of_the_thalamus","Inferior_olivary_complex","Interposed_nucleus","Interpeduncular_nucleus","Intermediate_reticular_nucleus","Lateral_amygdalar_nucleus","Lateral_vestibular_nucleus","Lateral_dorsal_nucleus_of_thalamus","Dorsal_part_of_the_lateral_geniculate_complex","Ventral_part_of_the_lateral_geniculate_complex","Lateral_habenula","Lateral_hypothalamic_area","Lateral_posterior_nucleus_of_the_thalamus","Lateral_preoptic_area","Lateral_reticular_nucleus","Lateral_septal_nucleus_caudal_caudodorsal_part","Lateral_septal_nucleus_rostral_rostroventral_part","Lateral_septal_nucleus_ventral_part","Magnocellular_nucleus","Magnocellular_reticular_nucleus","Mediodorsal_nucleus_of_thalamus","Medullary_reticular_nucleus_dorsal_part","Medullary_reticular_nucleus_ventral_part","Medial_amygdalar_nucleus","Median_preoptic_nucleus","Medial_geniculate_complex_dorsal_part","Medial_geniculate_complex_medial_part","Medial_geniculate_complex_ventral_part","Medial_habenula","Medial_mammillary_nucleus","Main_olfactory_bulb","Primary_motor_area","Secondary_motor_area","Medial_preoptic_nucleus","Medial_preoptic_area","Medial_pretectal_area","Midbrain_reticular_nucleus","Medial_septal_nucleus","Medial_vestibular_nucleus","Diagonal_band_nucleus","Nucleus_incertus","Nucleus_of_the_lateral_lemniscus","Nucleus_of_the_lateral_olfactory_tract","Nodulus_X","Nucleus_of_the_optic_tract","Nucleus_of_the_posterior_commissure","Nucleus_of_the_solitary_tract","Orbital_area_lateral_part","Orbital_area_medial_part","Orbital_area_ventrolateral_part","Olfactory_tubercle","Posterior_amygdalar_nucleus","Piriform_amygdalar_area","Periaqueductal_gray","Parasubiculum","Parvicellular_reticular_nucleus","Parabrachial_nucleus","Pontine_central_gray","Perirhinal_area","Parafascicular_nucleus","Paraflocculus","Pontine_gray","Paragigantocellular_reticular_nucleus_dorsal_part","Paragigantocellular_reticular_nucleus_lateral_part","Posterior_hypothalamic_nucleus","Piriform_area","Prelimbic_area","Dorsal_premammillary_nucleus","Posterior_complex_of_the_thalamus","Posterior_limiting_nucleus_of_the_thalamus","Postsubiculum","Peripeduncular_nucleus","Pedunculopontine_nucleus","Presubiculum","Paramedian_lobule","Pontine_reticular_nucleus_caudal_part","Pontine_reticular_nucleus","Nucleus_prepositus","Principal_sensory_nucleus_of_the_trigeminal","Parataenial_nucleus","Posterior_parietal_association_areas","Paraventricular_hypothalamic_nucleus","Paraventricular_nucleus_of_the_thalamus","Periventricular_hypothalamic_nucleus_posterior_part","Periventricular_hypothalamic_nucleus_preoptic_part","Pyramus_VIII","Retrochiasmatic_area","Nucleus_of_reuniens","Rhomboid_nucleus","Nucleus_raphe_magnus","Red_nucleus","Midbrain_reticular_nucleus_retrorubral_area","Retrosplenial_area_lateral_agranular_part","Retrosplenial_area_dorsal_part","Retrosplenial_area_ventral_part","Reticular_nucleus_of_the_thalamus","Subparaventricular_zone","Superior_colliculus_motor_related","Superior_colliculus_sensory_related","Septofimbrial_nucleus","Substantia_innominata","Simple_lobule","Submedial_nucleus_of_the_thalamus","Substantia_nigra_compact_part","Substantia_nigra_reticular_part","Superior_olivary_complex","Subparafascicular_area","Subparafascicular_nucleus_magnocellular_part","Subparafascicular_nucleus_parvicellular_part","Spinal_vestibular_nucleus","Spinal_nucleus_of_the_trigeminal_caudal_part","Spinal_nucleus_of_the_trigeminal_interpolar_part","Spinal_nucleus_of_the_trigeminal_oral_part","Primary_somatosensory_area_barrel_field","Primary_somatosensory_area_lower_limb","Primary_somatosensory_area_mouth","Primary_somatosensory_area_nose","Primary_somatosensory_area_trunk","Primary_somatosensory_area_upper_limb","Supplemental_somatosensory_area","Subthalamic_nucleus","Subiculum_dorsal_part","Subiculum_ventral_part","Supramammillary_nucleus","Supratrigeminal_nucleus","Superior_vestibular_nucleus","Temporal_association_areas","Postpiriform_transition_area","Tegmental_reticular_nucleus","Triangular_nucleus_of_septum","Taenia_tecta","Tuberal_nucleus","Motor_nucleus_of_trigeminal","Ventral_anterior_lateral_complex_of_the_thalamus","Ventral_cochlear_nucleus","Facial_motor_nucleus","Visceral_area","Anterolateral_visual_area","Anteromedial_visual_area","Lateral_visual_area","Primary_visual_area","Posterolateral_visual_area","posteromedial_visual_area","Ventral_medial_nucleus_of_the_thalamus","Ventromedial_hypothalamic_nucleus","Ventral_posterolateral_nucleus_of_the_thalamus","Ventral_posteromedial_nucleus_of_the_thalamus","Ventral_posteromedial_nucleus_of_the_thalamus_parvicellular_part","Ventral_tegmental_area","Hypoglossal_nucleus"
"Claustrum",3.95285948919302,4.48692840869219,4.4110006663595,0,0,0,4.6320902725501,0,4.48331156010906,0,0,0,0,0,0,0,0,0,0,4.56761002400236,0,0,0,0,0,0,0,0,0,0,0,2.54389053253476,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75486541095781,5.07298131954966,4.28377368431445,4.75906492144726,0,0,0,0,0,0,3.9782533469041,0,4.72906086758971,0,0,0,0,4.48170970702459,3.44576707092288,0,0,0,0,3.86845235678863,0,0,0,0,0,4.44535488646017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94697708750322,0,0,0,0,0,4.04361108543745,0,3.8295119477949,0,4.72966665070567,0,0,0,0,0,0,4.92726909107302,4.34857449617598,0,0,0,3.81163074677093,0,0,0,0,0,0,0,0,0,0,0,3.9429936016673,0,0,0,0,3.96526030502572,3.38832250004674,0,0,3.61008887804484,3.95907697230909,4.35107325559585,4.3303701080649,0,0,0,0,0,0,0,3.45017609862771,3.96612450681509,0,0,3.08523115509312,3.10394242337328,0,0,0,0,0,0,0,0,4.38974716911864,0,0,5.16272663239452,0,0,0,0,0,0,4.55724222833181,0,0,0,3.90796627571638,0,0,0,0,0,4.31630706261352,0,4.07073175314223,0,4.44839025302812,0,3.97141893031651,0,0,0,0,0,0,0
"Central_linear_nucleus_raphe",0,0,0,0,0,0,0,0,0,4.75699429508094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0036194602838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46294341760785,0,0,0,0,0,0,0,0,0,6.62750293704961,0,6.20020652807139,0,0,0,0,5.57072437310886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33854490551136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40947187163376,0,0,5.59684234445317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Central_medial_nucleus_of_the_thalamus",0,0,0,0,0,0,4.70472543915669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44434685339282,0,0,0,0,5.76945931693671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6654044038894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cortical_amygdalar_area_anterior_part",4.79489084858856,0,0,5.21653211402083,0,0,4.44655479340871,0,4.31630652958702,0,0,0,0,0,0,0,0,0,0,0,0,5.2425590301841,4.7797158922347,0,0,0,0,4.74696472948023,0,0,0,0,0,0,4.42404757634546,0,0,0,0,0,0,0,0,3.70500126142133,0,0,0,0,4.47639554352553,4.72415724301987,0,0,0,4.44934566620039,0,0,0,0,4.21901462739205,0,0,0,0,0,0,0,0,0,4.18710838239042,0,0,0,0,0,4.76710528438836,0,0,0,0,0,0,4.38326124334766,0,0,0,0,4.77159086107245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51974001327319,0,0,4.48305488825327,0,0,0,0,0,0,0,5.12385543800272,0,4.72066345933752,0,0,0,0,0,0,0,0,0,0,0,0,5.59353981812323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09588430664914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65624126953583,0,0,4.26452746735149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cortical_amygdalar_area_posterior_part",0,0,0,0,0,0,0,0,0,0,0,0,0,2.7777032849643,0,0,0,0,0,0,0,0,3.74070034943377,3.1315912258444,0,0,0,0,0,0,0,0,0,3.50569482840503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31370354039754,3.14244018078207,0,0,0,0,0,0,0,0,2.61460865277559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40702070907034,0,0,0,0,0,0,4.23222508587263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99102227408526,0,0,0,0,0,0,0,0,2.73265373239214,3.40809381598316,0,0,0,0,0,0,0,0,0,0,0,0,4.21283667827869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50041166621907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Caudoputamen",0,0,0,0,0,0,0,2.00521330354259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33431032441487,1.73272964886848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81278979124426,2.62648997012363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97226468493935,0,0,0,0,0,0,0,0,0,0,0,0,0
"Superior_central_nucleus_raphe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44317287320854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43235361979573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14931574470103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46255095750361,0,0,0,0,0,0,0,0,0,0,2.90962338849679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60060446189893,0,0,0,0,0,0,3.72998996794924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42999497606953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2524399057122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81067362989663,0
"Culmen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86692772229449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cuneiform_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59307339393411,0,0,0,0,0,0,0,0,0,0,0,0,3.25847612433623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35722529245428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70163231037505,0,0,0,0,0,0,0,5.43499024016401,4.87485830902081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dorsal_cochlear_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73974288042474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01554731748353,3.57031025449776,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38777839900596,0,0,0,4.14307953832284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53429689052009,0,0,0,0,3.77764365498491,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88995035414221,0,0,0,0,3.50101078329824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78435646334007,4.23873001416023,0,0,0,0,0,0,3.57470076760378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0966318561133,3.6427707796612,4.21112363244929,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84561676616721,0,0,0,0,0,0,0,0,4.62908173460316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dentate_gyrus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4312050846108,2.69371897670071,3.46793221884367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32953940572215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dorsomedial_nucleus_of_the_hypothalamus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38140477012744,0,0,0,0,0,0,0,2.91446234047147,0,0,0,0,3.46636857588937,0,3.52246158954807,0,0,0,0,0,2.81518566899119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83517366884668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36751887990456,0,0,0,0,0,0,0,0,0,4.0930490052601,3.44029565617348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10597629923061,0,0,3.88972170585152,3.81828989918848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18593526826382,0,3.81722781160147,3.82018202437509,0,3.24743934622231,0,0,0,0,0,0,0,0,0,0,0,3.21647662092743,0,0,0,0,0,0,0,0,0,3.02745841260145,3.27364192470993,3.51065562956563,0,0,0,0,0,0,0,0,0,0,0,3.37842299068112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98693453964776,0
"Dentate_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,5.25501263285941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68861207179418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6562115919309,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41982291929974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71686251078489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59624568510636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dorsal_peduncular_area",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01441169045564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59122802162228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70114503837459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dorsal_nucleus_raphe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61282359330048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ectorhinal_area",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21602415267031,3.38911066854702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91092099123551,0,0,0,0,0,0,3.2190813905454,0,0,0,0,0,0,3.42771614777486,0,0,0,0,0,0,0,0,0,0,0,0,2.70373664308894,2.28167565298265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51889977292102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Entorhinal_area_lateral_part",2.36832058019775,2.43464986689622,2.361314155929,3.31689241840798,0,0,0,2.52796295516116,2.53870359560699,0,0,0,0,0,3.01802020499782,0,0,2.42517807776201,2.5076715338765,2.5237890838456,0,3.19030104640663,2.72322879783662,2.27091963189607,3.55992792145643,2.20916658961303,2.75926021054091,2.72719924402628,0,0,2.43919511552902,0,0,2.08820179748566,2.9224645460533,3.36738488554237,0,0,0,0,3.38967649275672,0,0,2.200076492748,0,3.15423243429639,0,3.14567847406864,3.07890428553528,2.54449247974075,0,0,0,2.20001579999779,0,0,0,0,2.13024027207441,0,0,0,2.60051787070206,0,0,0,0,0,2.67100993778269,0,0,0,0,0,0,0,0,0,0,2.25385388832232,0,1.86057261235772,0,0,0,0,2.26593765772898,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88208828834098,0,2.28339114075428,0,0,2.08315834102741,0,0,0,0,0,2.10957665495576,2.2690088241014,3.20843610432511,1.94353491034974,2.38086091550058,0,2.41200177587377,0,0,0,3.02941186339453,0,0,0,0,0,0,3.66931324316942,2.28835458944927,0,0,0,1.79965931408723,0,0,2.4824321958704,0,0,0,0,0,0,2.63411144632774,0,0,0,0,0,0,0,0,0,0,0,1.94553988371403,2.27915987230777,0,0,0,0,0,1.51008088638563,2.85283326446238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80796708563498,3.43761952686897,0,0,0,2.9503175086058,2.88030633779802,0,1.36635856318635,3.03496785193147,0,0,0,0,0,0,2.52186239202368,2.43470561671367,2.16830021970417,2.78485077158151,0,1.91875352121021,0,0,0,0,0,0,0
"Entorhinal_area_medial_part_dorsal_zone",0,0,0,0,2.23943317121789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27003296803946,0,0,0,3.92509737674432,0,3.55355046736696,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82996595945661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05758074807446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31921543538491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00940361717839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61891475146625,2.94392465217929,0,0,0,0,0,2.28716893861976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4159995138612,0,0,0,3.18047750545673,0,0,2.31934791586137,0,0,0,0,0,0,0,0,0,2.62019337715791,0,0,2.73555226755458,0,0,0,0,0,0,0
"Endopiriform_nucleus_dorsal_part",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92895406978257,0,0,0,0,0,0,0,0,0,0,0,4.42358710847924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95285695958096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Endopiriform_nucleus_ventral_part",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13382376751138,0,0,0,0,0,0,0,0,0,0,4.87085790095169,5.45648453757606,0,0,0,0,0,0,0,0,0,0,0,5.76647601806659,4.76913260684187,0,0,0,0,0,0,0,0,0,0,4.0652287623951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8445896572886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24098598080859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
